"","endtime","up_down","end_fitness","status","B_V","C_V","p_val","mu_M","alpha_1","R_Modifier"
"10521",0,"0",0,"Fail",68,0.1,1,50,1,1
"10531",0,"0",0,"Fail",69,0.1,1,50,1,1
"10541",0,"0",0,"Fail",70,0.1,1,50,1,1
"10551",0,"0",0,"Fail",71,0.1,1,50,1,1
"10561",0,"0",0,"Fail",72,0.1,1,50,1,1
"10571",0,"0",0,"Fail",73,0.1,1,50,1,1
"10581",0,"0",0,"Fail",74,0.1,1,50,1,1
"10591",0,"0",0,"Fail",75,0.1,1,50,1,1
"10601",0,"0",0,"Fail",76,0.1,1,50,1,1
"10611",0,"0",0,"Fail",77,0.1,1,50,1,1
"10621",0,"0",0,"Fail",78,0.1,1,50,1,1
"10631",0,"0",0,"Fail",79,0.1,1,50,1,1
"10641",0,"0",0,"Fail",80,0.1,1,50,1,1
"10651",0,"0",0,"Fail",81,0.1,1,50,1,1
"10661",0,"0",0,"Fail",82,0.1,1,50,1,1
"10671",0,"0",0,"Fail",83,0.1,1,50,1,1
"10681",0,"0",0,"Fail",84,0.1,1,50,1,1
"10691",0,"0",0,"Fail",85,0.1,1,50,1,1
"10701",0,"0",0,"Fail",86,0.1,1,50,1,1
"10711",0,"0",0,"Fail",87,0.1,1,50,1,1
"10721",0,"0",0,"Fail",88,0.1,1,50,1,1
"10731",0,"0",0,"Fail",89,0.1,1,50,1,1
"10741",0,"0",0,"Fail",90,0.1,1,50,1,1
"10751",0,"0",0,"Fail",91,0.1,1,50,1,1
"10761",0,"0",0,"Fail",92,0.1,1,50,1,1
"10771",0,"0",0,"Fail",93,0.1,1,50,1,1
"10781",0,"0",0,"Fail",94,0.1,1,50,1,1
"10791",0,"0",0,"Fail",95,0.1,1,50,1,1
"10801",0,"0",0,"Fail",96,0.1,1,50,1,1
"10811",0,"0",0,"Fail",97,0.1,1,50,1,1
"10821",0,"0",0,"Fail",98,0.1,1,50,1,1
"10831",0,"0",0,"Fail",99,0.1,1,50,1,1
"1084",0,"0",0,"Fail",100,0.1,1,50,1,1
"1085",0,"0",0,"Fail",1,0.1,1,55,1,1
"1086",0,"0",0,"Fail",2,0.1,1,55,1,1
"1087",0,"0",0,"Fail",3,0.1,1,55,1,1
"1088",0,"0",0,"Fail",4,0.1,1,55,1,1
"1089",0,"0",0,"Fail",5,0.1,1,55,1,1
"1090",0,"0",0,"Fail",6,0.1,1,55,1,1
"1091",0,"0",0,"Fail",7,0.1,1,55,1,1
"1092",0,"0",0,"Fail",8,0.1,1,55,1,1
"1093",0,"0",0,"Fail",9,0.1,1,55,1,1
"1094",0,"0",0,"Fail",10,0.1,1,55,1,1
"1095",0,"0",0,"Fail",11,0.1,1,55,1,1
"1096",0,"0",0,"Fail",12,0.1,1,55,1,1
"1097",0,"0",0,"Fail",13,0.1,1,55,1,1
"1098",0,"0",0,"Fail",14,0.1,1,55,1,1
"1099",0,"0",0,"Fail",15,0.1,1,55,1,1
"1100",0,"0",0,"Fail",16,0.1,1,55,1,1
"1101",0,"0",0,"Fail",17,0.1,1,55,1,1
"1102",0,"0",0,"Fail",18,0.1,1,55,1,1
"1103",0,"0",0,"Fail",19,0.1,1,55,1,1
"1104",0,"0",0,"Fail",20,0.1,1,55,1,1
"1105",0,"0",0,"Fail",21,0.1,1,55,1,1
"1106",0,"0",0,"Fail",22,0.1,1,55,1,1
"1107",0,"0",0,"Fail",23,0.1,1,55,1,1
"1108",0,"0",0,"Fail",24,0.1,1,55,1,1
"1109",0,"0",0,"Fail",25,0.1,1,55,1,1
"1110",0,"0",0,"Fail",26,0.1,1,55,1,1
"1111",0,"0",0,"Fail",27,0.1,1,55,1,1
"1112",0,"0",0,"Fail",28,0.1,1,55,1,1
"1113",0,"0",0,"Fail",29,0.1,1,55,1,1
"1114",0,"0",0,"Fail",30,0.1,1,55,1,1
"1115",0,"0",0,"Fail",31,0.1,1,55,1,1
"1116",0,"0",0,"Fail",32,0.1,1,55,1,1
"1117",0,"0",0,"Fail",33,0.1,1,55,1,1
"1118",0,"0",0,"Fail",34,0.1,1,55,1,1
"1119",0,"0",0,"Fail",35,0.1,1,55,1,1
"1120",0,"0",0,"Fail",36,0.1,1,55,1,1
"1121",0,"0",0,"Fail",37,0.1,1,55,1,1
"1122",0,"0",0,"Fail",38,0.1,1,55,1,1
"1123",0,"0",0,"Fail",39,0.1,1,55,1,1
"1124",0,"0",0,"Fail",40,0.1,1,55,1,1
"1125",0,"0",0,"Fail",41,0.1,1,55,1,1
"1126",0,"0",0,"Fail",42,0.1,1,55,1,1
"1127",0,"0",0,"Fail",43,0.1,1,55,1,1
"1128",0,"0",0,"Fail",44,0.1,1,55,1,1
"1129",0,"0",0,"Fail",45,0.1,1,55,1,1
"1130",0,"0",0,"Fail",46,0.1,1,55,1,1
"11311",0,"0",0,"Fail",47,0.1,1,55,1,1
"11321",0,"0",0,"Fail",48,0.1,1,55,1,1
"11331",0,"0",0,"Fail",49,0.1,1,55,1,1
"11341",0,"0",0,"Fail",50,0.1,1,55,1,1
"11351",0,"0",0,"Fail",51,0.1,1,55,1,1
"11361",0,"0",0,"Fail",52,0.1,1,55,1,1
"11371",0,"0",0,"Fail",53,0.1,1,55,1,1
"11381",0,"0",0,"Fail",54,0.1,1,55,1,1
"11391",0,"0",0,"Fail",55,0.1,1,55,1,1
"11401",0,"0",0,"Fail",56,0.1,1,55,1,1
"11411",0,"0",0,"Fail",57,0.1,1,55,1,1
"11421",0,"0",0,"Fail",58,0.1,1,55,1,1
"11431",0,"0",0,"Fail",59,0.1,1,55,1,1
"11441",0,"0",0,"Fail",60,0.1,1,55,1,1
"11451",0,"0",0,"Fail",61,0.1,1,55,1,1
"11461",0,"0",0,"Fail",62,0.1,1,55,1,1
"11471",0,"0",0,"Fail",63,0.1,1,55,1,1
"11481",0,"0",0,"Fail",64,0.1,1,55,1,1
"11491",0,"0",0,"Fail",65,0.1,1,55,1,1
"11501",0,"0",0,"Fail",66,0.1,1,55,1,1
"11511",0,"0",0,"Fail",67,0.1,1,55,1,1
"11521",0,"0",0,"Fail",68,0.1,1,55,1,1
"11531",0,"0",0,"Fail",69,0.1,1,55,1,1
"11541",0,"0",0,"Fail",70,0.1,1,55,1,1
"11551",0,"0",0,"Fail",71,0.1,1,55,1,1
"11561",0,"0",0,"Fail",72,0.1,1,55,1,1
"11571",0,"0",0,"Fail",73,0.1,1,55,1,1
"11581",0,"0",0,"Fail",74,0.1,1,55,1,1
"11591",0,"0",0,"Fail",75,0.1,1,55,1,1
"11601",0,"0",0,"Fail",76,0.1,1,55,1,1
"11611",0,"0",0,"Fail",77,0.1,1,55,1,1
"11621",0,"0",0,"Fail",78,0.1,1,55,1,1
"11631",0,"0",0,"Fail",79,0.1,1,55,1,1
"11641",0,"0",0,"Fail",80,0.1,1,55,1,1
"11651",0,"0",0,"Fail",81,0.1,1,55,1,1
"11661",0,"0",0,"Fail",82,0.1,1,55,1,1
"11671",0,"0",0,"Fail",83,0.1,1,55,1,1
"11681",0,"0",0,"Fail",84,0.1,1,55,1,1
"1169",0,"0",0,"Fail",85,0.1,1,55,1,1
"1170",0,"0",0,"Fail",86,0.1,1,55,1,1
"1171",0,"0",0,"Fail",87,0.1,1,55,1,1
"1172",0,"0",0,"Fail",88,0.1,1,55,1,1
"1173",0,"0",0,"Fail",89,0.1,1,55,1,1
"1174",0,"0",0,"Fail",90,0.1,1,55,1,1
"1175",0,"0",0,"Fail",91,0.1,1,55,1,1
"1176",0,"0",0,"Fail",92,0.1,1,55,1,1
"1177",0,"0",0,"Fail",93,0.1,1,55,1,1
"1178",0,"0",0,"Fail",94,0.1,1,55,1,1
"1179",0,"0",0,"Fail",95,0.1,1,55,1,1
"1180",0,"0",0,"Fail",96,0.1,1,55,1,1
"1181",0,"0",0,"Fail",97,0.1,1,55,1,1
"1182",0,"0",0,"Fail",98,0.1,1,55,1,1
"1183",0,"0",0,"Fail",99,0.1,1,55,1,1
"1184",0,"0",0,"Fail",100,0.1,1,55,1,1
"1185",0,"0",0,"Fail",1,0.1,1,60,1,1
"1186",0,"0",0,"Fail",2,0.1,1,60,1,1
"1187",0,"0",0,"Fail",3,0.1,1,60,1,1
"1188",0,"0",0,"Fail",4,0.1,1,60,1,1
"1189",0,"0",0,"Fail",5,0.1,1,60,1,1
"1190",0,"0",0,"Fail",6,0.1,1,60,1,1
"1191",0,"0",0,"Fail",7,0.1,1,60,1,1
"1192",0,"0",0,"Fail",8,0.1,1,60,1,1
"1193",0,"0",0,"Fail",9,0.1,1,60,1,1
"1194",0,"0",0,"Fail",10,0.1,1,60,1,1
"1195",0,"0",0,"Fail",11,0.1,1,60,1,1
"1196",0,"0",0,"Fail",12,0.1,1,60,1,1
"1197",0,"0",0,"Fail",13,0.1,1,60,1,1
"1198",0,"0",0,"Fail",14,0.1,1,60,1,1
"1199",0,"0",0,"Fail",15,0.1,1,60,1,1
"1200",0,"0",0,"Fail",16,0.1,1,60,1,1
"1201",0,"0",0,"Fail",17,0.1,1,60,1,1
"1202",0,"0",0,"Fail",18,0.1,1,60,1,1
"1203",0,"0",0,"Fail",19,0.1,1,60,1,1
"1204",0,"0",0,"Fail",20,0.1,1,60,1,1
"12051",0,"0",0,"Fail",21,0.1,1,60,1,1
"12061",0,"0",0,"Fail",22,0.1,1,60,1,1
"12071",0,"0",0,"Fail",23,0.1,1,60,1,1
"12081",0,"0",0,"Fail",24,0.1,1,60,1,1
"12091",0,"0",0,"Fail",25,0.1,1,60,1,1
"12101",0,"0",0,"Fail",26,0.1,1,60,1,1
"12111",0,"0",0,"Fail",27,0.1,1,60,1,1
"12121",0,"0",0,"Fail",28,0.1,1,60,1,1
"12131",0,"0",0,"Fail",29,0.1,1,60,1,1
"12141",0,"0",0,"Fail",30,0.1,1,60,1,1
"12151",0,"0",0,"Fail",31,0.1,1,60,1,1
"12161",0,"0",0,"Fail",32,0.1,1,60,1,1
"12171",0,"0",0,"Fail",33,0.1,1,60,1,1
"12181",0,"0",0,"Fail",34,0.1,1,60,1,1
"12191",0,"0",0,"Fail",35,0.1,1,60,1,1
"12201",0,"0",0,"Fail",36,0.1,1,60,1,1
"12211",0,"0",0,"Fail",37,0.1,1,60,1,1
"12221",0,"0",0,"Fail",38,0.1,1,60,1,1
"12231",0,"0",0,"Fail",39,0.1,1,60,1,1
"12241",0,"0",0,"Fail",40,0.1,1,60,1,1
"12251",0,"0",0,"Fail",41,0.1,1,60,1,1
"12261",0,"0",0,"Fail",42,0.1,1,60,1,1
"12271",0,"0",0,"Fail",43,0.1,1,60,1,1
"12281",0,"0",0,"Fail",44,0.1,1,60,1,1
"12291",0,"0",0,"Fail",45,0.1,1,60,1,1
"12301",0,"0",0,"Fail",46,0.1,1,60,1,1
"12311",0,"0",0,"Fail",47,0.1,1,60,1,1
"12321",0,"0",0,"Fail",48,0.1,1,60,1,1
"12331",0,"0",0,"Fail",49,0.1,1,60,1,1
"12341",0,"0",0,"Fail",50,0.1,1,60,1,1
"12351",0,"0",0,"Fail",51,0.1,1,60,1,1
"12361",0,"0",0,"Fail",52,0.1,1,60,1,1
"12371",0,"0",0,"Fail",53,0.1,1,60,1,1
"12381",0,"0",0,"Fail",54,0.1,1,60,1,1
"12391",0,"0",0,"Fail",55,0.1,1,60,1,1
"12401",0,"0",0,"Fail",56,0.1,1,60,1,1
"12411",0,"0",0,"Fail",57,0.1,1,60,1,1
"12421",0,"0",0,"Fail",58,0.1,1,60,1,1
"12431",0,"0",0,"Fail",59,0.1,1,60,1,1
"12441",0,"0",0,"Fail",60,0.1,1,60,1,1
"12451",0,"0",0,"Fail",61,0.1,1,60,1,1
"12461",0,"0",0,"Fail",62,0.1,1,60,1,1
"12471",0,"0",0,"Fail",63,0.1,1,60,1,1
"12481",0,"0",0,"Fail",64,0.1,1,60,1,1
"1249",0,"0",0,"Fail",65,0.1,1,60,1,1
"1250",0,"0",0,"Fail",66,0.1,1,60,1,1
"1251",0,"0",0,"Fail",67,0.1,1,60,1,1
"1252",0,"0",0,"Fail",68,0.1,1,60,1,1
"1253",0,"0",0,"Fail",69,0.1,1,60,1,1
"1254",0,"0",0,"Fail",70,0.1,1,60,1,1
"1255",0,"0",0,"Fail",71,0.1,1,60,1,1
"1256",0,"0",0,"Fail",72,0.1,1,60,1,1
"1257",0,"0",0,"Fail",73,0.1,1,60,1,1
"1258",0,"0",0,"Fail",74,0.1,1,60,1,1
"1259",0,"0",0,"Fail",75,0.1,1,60,1,1
"1260",0,"0",0,"Fail",76,0.1,1,60,1,1
"1261",0,"0",0,"Fail",77,0.1,1,60,1,1
"1262",0,"0",0,"Fail",78,0.1,1,60,1,1
"1263",0,"0",0,"Fail",79,0.1,1,60,1,1
"1264",0,"0",0,"Fail",80,0.1,1,60,1,1
"1265",0,"0",0,"Fail",81,0.1,1,60,1,1
"1266",0,"0",0,"Fail",82,0.1,1,60,1,1
"1267",0,"0",0,"Fail",83,0.1,1,60,1,1
"1268",0,"0",0,"Fail",84,0.1,1,60,1,1
"1269",0,"0",0,"Fail",85,0.1,1,60,1,1
"1270",0,"0",0,"Fail",86,0.1,1,60,1,1
"1271",0,"0",0,"Fail",87,0.1,1,60,1,1
"1272",0,"0",0,"Fail",88,0.1,1,60,1,1
"1273",0,"0",0,"Fail",89,0.1,1,60,1,1
"1274",0,"0",0,"Fail",90,0.1,1,60,1,1
"12751",0,"0",0,"Fail",91,0.1,1,60,1,1
"12761",0,"0",0,"Fail",92,0.1,1,60,1,1
"12771",0,"0",0,"Fail",93,0.1,1,60,1,1
"12781",0,"0",0,"Fail",94,0.1,1,60,1,1
"12791",0,"0",0,"Fail",95,0.1,1,60,1,1
"12801",0,"0",0,"Fail",96,0.1,1,60,1,1
"12811",0,"0",0,"Fail",97,0.1,1,60,1,1
"12821",0,"0",0,"Fail",98,0.1,1,60,1,1
"12831",0,"0",0,"Fail",99,0.1,1,60,1,1
"12841",0,"0",0,"Fail",100,0.1,1,60,1,1
"12851",0,"0",0,"Fail",1,0.1,1,65,1,1
"12861",0,"0",0,"Fail",2,0.1,1,65,1,1
"12871",0,"0",0,"Fail",3,0.1,1,65,1,1
"12881",0,"0",0,"Fail",4,0.1,1,65,1,1
"12891",0,"0",0,"Fail",5,0.1,1,65,1,1
"12901",0,"0",0,"Fail",6,0.1,1,65,1,1
"12911",0,"0",0,"Fail",7,0.1,1,65,1,1
"12921",0,"0",0,"Fail",8,0.1,1,65,1,1
"12931",0,"0",0,"Fail",9,0.1,1,65,1,1
"12941",0,"0",0,"Fail",10,0.1,1,65,1,1
"12951",0,"0",0,"Fail",11,0.1,1,65,1,1
"12961",0,"0",0,"Fail",12,0.1,1,65,1,1
"12971",0,"0",0,"Fail",13,0.1,1,65,1,1
"12981",0,"0",0,"Fail",14,0.1,1,65,1,1
"12991",0,"0",0,"Fail",15,0.1,1,65,1,1
"13001",0,"0",0,"Fail",16,0.1,1,65,1,1
"13011",0,"0",0,"Fail",17,0.1,1,65,1,1
"13021",0,"0",0,"Fail",18,0.1,1,65,1,1
"13031",0,"0",0,"Fail",19,0.1,1,65,1,1
"13041",0,"0",0,"Fail",20,0.1,1,65,1,1
"13051",0,"0",0,"Fail",21,0.1,1,65,1,1
"13061",0,"0",0,"Fail",22,0.1,1,65,1,1
"13071",0,"0",0,"Fail",23,0.1,1,65,1,1
"13081",0,"0",0,"Fail",24,0.1,1,65,1,1
"13091",0,"0",0,"Fail",25,0.1,1,65,1,1
"13101",0,"0",0,"Fail",26,0.1,1,65,1,1
"13111",0,"0",0,"Fail",27,0.1,1,65,1,1
"13121",0,"0",0,"Fail",28,0.1,1,65,1,1
"13131",0,"0",0,"Fail",29,0.1,1,65,1,1
"13141",0,"0",0,"Fail",30,0.1,1,65,1,1
"13151",0,"0",0,"Fail",31,0.1,1,65,1,1
"13161",0,"0",0,"Fail",32,0.1,1,65,1,1
"13171",0,"0",0,"Fail",33,0.1,1,65,1,1
"13181",0,"0",0,"Fail",34,0.1,1,65,1,1
"13191",0,"0",0,"Fail",35,0.1,1,65,1,1
"13201",0,"0",0,"Fail",36,0.1,1,65,1,1
"13211",0,"0",0,"Fail",37,0.1,1,65,1,1
"13221",0,"0",0,"Fail",38,0.1,1,65,1,1
"13231",0,"0",0,"Fail",39,0.1,1,65,1,1
"13241",0,"0",0,"Fail",40,0.1,1,65,1,1
"13251",0,"0",0,"Fail",41,0.1,1,65,1,1
"1326",0,"0",0,"Fail",42,0.1,1,65,1,1
"1327",0,"0",0,"Fail",43,0.1,1,65,1,1
"1328",0,"0",0,"Fail",44,0.1,1,65,1,1
"1329",0,"0",0,"Fail",45,0.1,1,65,1,1
"1330",0,"0",0,"Fail",46,0.1,1,65,1,1
"1331",0,"0",0,"Fail",47,0.1,1,65,1,1
"1332",0,"0",0,"Fail",48,0.1,1,65,1,1
"1333",0,"0",0,"Fail",49,0.1,1,65,1,1
"1334",0,"0",0,"Fail",50,0.1,1,65,1,1
"1335",0,"0",0,"Fail",51,0.1,1,65,1,1
"1336",0,"0",0,"Fail",52,0.1,1,65,1,1
"1337",0,"0",0,"Fail",53,0.1,1,65,1,1
"1338",0,"0",0,"Fail",54,0.1,1,65,1,1
"1339",0,"0",0,"Fail",55,0.1,1,65,1,1
"1340",0,"0",0,"Fail",56,0.1,1,65,1,1
"13411",0,"0",0,"Fail",57,0.1,1,65,1,1
"13421",0,"0",0,"Fail",58,0.1,1,65,1,1
"13431",0,"0",0,"Fail",59,0.1,1,65,1,1
"13441",0,"0",0,"Fail",60,0.1,1,65,1,1
"13451",0,"0",0,"Fail",61,0.1,1,65,1,1
"13461",0,"0",0,"Fail",62,0.1,1,65,1,1
"13471",0,"0",0,"Fail",63,0.1,1,65,1,1
"13481",0,"0",0,"Fail",64,0.1,1,65,1,1
"13491",0,"0",0,"Fail",65,0.1,1,65,1,1
"13501",0,"0",0,"Fail",66,0.1,1,65,1,1
"13511",0,"0",0,"Fail",67,0.1,1,65,1,1
"13521",0,"0",0,"Fail",68,0.1,1,65,1,1
"13531",0,"0",0,"Fail",69,0.1,1,65,1,1
"13541",0,"0",0,"Fail",70,0.1,1,65,1,1
"13551",0,"0",0,"Fail",71,0.1,1,65,1,1
"13561",0,"0",0,"Fail",72,0.1,1,65,1,1
"13571",0,"0",0,"Fail",73,0.1,1,65,1,1
"13581",0,"0",0,"Fail",74,0.1,1,65,1,1
"13591",0,"0",0,"Fail",75,0.1,1,65,1,1
"13601",0,"0",0,"Fail",76,0.1,1,65,1,1
"13611",0,"0",0,"Fail",77,0.1,1,65,1,1
"13621",0,"0",0,"Fail",78,0.1,1,65,1,1
"13631",0,"0",0,"Fail",79,0.1,1,65,1,1
"13641",0,"0",0,"Fail",80,0.1,1,65,1,1
"13651",0,"0",0,"Fail",81,0.1,1,65,1,1
"13661",0,"0",0,"Fail",82,0.1,1,65,1,1
"13671",0,"0",0,"Fail",83,0.1,1,65,1,1
"13681",0,"0",0,"Fail",84,0.1,1,65,1,1
"13691",0,"0",0,"Fail",85,0.1,1,65,1,1
"13701",0,"0",0,"Fail",86,0.1,1,65,1,1
"13711",0,"0",0,"Fail",87,0.1,1,65,1,1
"13721",0,"0",0,"Fail",88,0.1,1,65,1,1
"13731",0,"0",0,"Fail",89,0.1,1,65,1,1
"13741",0,"0",0,"Fail",90,0.1,1,65,1,1
"13751",0,"0",0,"Fail",91,0.1,1,65,1,1
"13761",0,"0",0,"Fail",92,0.1,1,65,1,1
"13771",0,"0",0,"Fail",93,0.1,1,65,1,1
"13781",0,"0",0,"Fail",94,0.1,1,65,1,1
"13791",0,"0",0,"Fail",95,0.1,1,65,1,1
"13801",0,"0",0,"Fail",96,0.1,1,65,1,1
"13811",0,"0",0,"Fail",97,0.1,1,65,1,1
"13821",0,"0",0,"Fail",98,0.1,1,65,1,1
"13831",0,"0",0,"Fail",99,0.1,1,65,1,1
"13841",0,"0",0,"Fail",100,0.1,1,65,1,1
"13851",0,"0",0,"Fail",1,0.1,1,70,1,1
"13861",0,"0",0,"Fail",2,0.1,1,70,1,1
"13871",0,"0",0,"Fail",3,0.1,1,70,1,1
"13881",0,"0",0,"Fail",4,0.1,1,70,1,1
"13891",0,"0",0,"Fail",5,0.1,1,70,1,1
"13901",0,"0",0,"Fail",6,0.1,1,70,1,1
"13911",0,"0",0,"Fail",7,0.1,1,70,1,1
"13921",0,"0",0,"Fail",8,0.1,1,70,1,1
"13931",0,"0",0,"Fail",9,0.1,1,70,1,1
"13941",0,"0",0,"Fail",10,0.1,1,70,1,1
"13951",0,"0",0,"Fail",11,0.1,1,70,1,1
"13961",0,"0",0,"Fail",12,0.1,1,70,1,1
"13971",0,"0",0,"Fail",13,0.1,1,70,1,1
"13981",0,"0",0,"Fail",14,0.1,1,70,1,1
"13991",0,"0",0,"Fail",15,0.1,1,70,1,1
"14001",0,"0",0,"Fail",16,0.1,1,70,1,1
"14011",0,"0",0,"Fail",17,0.1,1,70,1,1
"14021",0,"0",0,"Fail",18,0.1,1,70,1,1
"14031",0,"0",0,"Fail",19,0.1,1,70,1,1
"14041",0,"0",0,"Fail",20,0.1,1,70,1,1
"14051",0,"0",0,"Fail",21,0.1,1,70,1,1
"14061",0,"0",0,"Fail",22,0.1,1,70,1,1
"14071",0,"0",0,"Fail",23,0.1,1,70,1,1
"14081",0,"0",0,"Fail",24,0.1,1,70,1,1
"14091",0,"0",0,"Fail",25,0.1,1,70,1,1
"14101",0,"0",0,"Fail",26,0.1,1,70,1,1
"14111",0,"0",0,"Fail",27,0.1,1,70,1,1
"14121",0,"0",0,"Fail",28,0.1,1,70,1,1
"14131",0,"0",0,"Fail",29,0.1,1,70,1,1
"14141",0,"0",0,"Fail",30,0.1,1,70,1,1
"14151",0,"0",0,"Fail",31,0.1,1,70,1,1
"14161",0,"0",0,"Fail",32,0.1,1,70,1,1
"1417",0,"0",0,"Fail",33,0.1,1,70,1,1
"1418",0,"0",0,"Fail",34,0.1,1,70,1,1
"1419",0,"0",0,"Fail",35,0.1,1,70,1,1
"1420",0,"0",0,"Fail",36,0.1,1,70,1,1
"1421",0,"0",0,"Fail",37,0.1,1,70,1,1
"1422",0,"0",0,"Fail",38,0.1,1,70,1,1
"1423",0,"0",0,"Fail",39,0.1,1,70,1,1
"1424",0,"0",0,"Fail",40,0.1,1,70,1,1
"1425",0,"0",0,"Fail",41,0.1,1,70,1,1
"1426",0,"0",0,"Fail",42,0.1,1,70,1,1
"1427",0,"0",0,"Fail",43,0.1,1,70,1,1
"1428",0,"0",0,"Fail",44,0.1,1,70,1,1
"1429",0,"0",0,"Fail",45,0.1,1,70,1,1
"1430",0,"0",0,"Fail",46,0.1,1,70,1,1
"1431",0,"0",0,"Fail",47,0.1,1,70,1,1
"1432",0,"0",0,"Fail",48,0.1,1,70,1,1
"1433",0,"0",0,"Fail",49,0.1,1,70,1,1
"1434",0,"0",0,"Fail",50,0.1,1,70,1,1
"1435",0,"0",0,"Fail",51,0.1,1,70,1,1
"1436",0,"0",0,"Fail",52,0.1,1,70,1,1
"1437",0,"0",0,"Fail",53,0.1,1,70,1,1
"1438",0,"0",0,"Fail",54,0.1,1,70,1,1
"1439",0,"0",0,"Fail",55,0.1,1,70,1,1
"1440",0,"0",0,"Fail",56,0.1,1,70,1,1
"1441",0,"0",0,"Fail",57,0.1,1,70,1,1
"1442",0,"0",0,"Fail",58,0.1,1,70,1,1
"1443",0,"0",0,"Fail",59,0.1,1,70,1,1
"1444",0,"0",0,"Fail",60,0.1,1,70,1,1
"1445",0,"0",0,"Fail",61,0.1,1,70,1,1
"1446",0,"0",0,"Fail",62,0.1,1,70,1,1
"1447",0,"0",0,"Fail",63,0.1,1,70,1,1
"1448",0,"0",0,"Fail",64,0.1,1,70,1,1
"1449",0,"0",0,"Fail",65,0.1,1,70,1,1
"1450",0,"0",0,"Fail",66,0.1,1,70,1,1
"1451",0,"0",0,"Fail",67,0.1,1,70,1,1
"1452",0,"0",0,"Fail",68,0.1,1,70,1,1
"1453",0,"0",0,"Fail",69,0.1,1,70,1,1
"1454",0,"0",0,"Fail",70,0.1,1,70,1,1
"1455",0,"0",0,"Fail",71,0.1,1,70,1,1
"1456",0,"0",0,"Fail",72,0.1,1,70,1,1
"1457",0,"0",0,"Fail",73,0.1,1,70,1,1
"1458",0,"0",0,"Fail",74,0.1,1,70,1,1
"1459",0,"0",0,"Fail",75,0.1,1,70,1,1
"1460",0,"0",0,"Fail",76,0.1,1,70,1,1
"1461",0,"0",0,"Fail",77,0.1,1,70,1,1
"1462",0,"0",0,"Fail",78,0.1,1,70,1,1
"1463",0,"0",0,"Fail",79,0.1,1,70,1,1
"1464",0,"0",0,"Fail",80,0.1,1,70,1,1
"1465",0,"0",0,"Fail",81,0.1,1,70,1,1
"1466",0,"0",0,"Fail",82,0.1,1,70,1,1
"1467",0,"0",0,"Fail",83,0.1,1,70,1,1
"1468",0,"0",0,"Fail",84,0.1,1,70,1,1
"1469",0,"0",0,"Fail",85,0.1,1,70,1,1
"1470",0,"0",0,"Fail",86,0.1,1,70,1,1
"1471",0,"0",0,"Fail",87,0.1,1,70,1,1
"1472",0,"0",0,"Fail",88,0.1,1,70,1,1
"1473",0,"0",0,"Fail",89,0.1,1,70,1,1
"1474",0,"0",0,"Fail",90,0.1,1,70,1,1
"1475",0,"0",0,"Fail",91,0.1,1,70,1,1
"1476",0,"0",0,"Fail",92,0.1,1,70,1,1
"1477",0,"0",0,"Fail",93,0.1,1,70,1,1
"1478",0,"0",0,"Fail",94,0.1,1,70,1,1
"1479",0,"0",0,"Fail",95,0.1,1,70,1,1
"1480",0,"0",0,"Fail",96,0.1,1,70,1,1
"1481",0,"0",0,"Fail",97,0.1,1,70,1,1
"1482",0,"0",0,"Fail",98,0.1,1,70,1,1
"1483",0,"0",0,"Fail",99,0.1,1,70,1,1
"1484",0,"0",0,"Fail",100,0.1,1,70,1,1
"1485",0,"0",0,"Fail",1,0.1,1,75,1,1
"1486",0,"0",0,"Fail",2,0.1,1,75,1,1
"1487",0,"0",0,"Fail",3,0.1,1,75,1,1
"1488",0,"0",0,"Fail",4,0.1,1,75,1,1
"1489",0,"0",0,"Fail",5,0.1,1,75,1,1
"1490",0,"0",0,"Fail",6,0.1,1,75,1,1
"1491",0,"0",0,"Fail",7,0.1,1,75,1,1
"1492",0,"0",0,"Fail",8,0.1,1,75,1,1
"1493",0,"0",0,"Fail",9,0.1,1,75,1,1
"1494",0,"0",0,"Fail",10,0.1,1,75,1,1
"1495",0,"0",0,"Fail",11,0.1,1,75,1,1
"1496",0,"0",0,"Fail",12,0.1,1,75,1,1
"1497",0,"0",0,"Fail",13,0.1,1,75,1,1
"1498",0,"0",0,"Fail",14,0.1,1,75,1,1
"1499",0,"0",0,"Fail",15,0.1,1,75,1,1
"1500",0,"0",0,"Fail",16,0.1,1,75,1,1
"1501",0,"0",0,"Fail",17,0.1,1,75,1,1
"1502",0,"0",0,"Fail",18,0.1,1,75,1,1
"1503",0,"0",0,"Fail",19,0.1,1,75,1,1
"1504",0,"0",0,"Fail",20,0.1,1,75,1,1
"1505",0,"0",0,"Fail",21,0.1,1,75,1,1
"1506",0,"0",0,"Fail",22,0.1,1,75,1,1
"1507",0,"0",0,"Fail",23,0.1,1,75,1,1
"1508",0,"0",0,"Fail",24,0.1,1,75,1,1
"1509",0,"0",0,"Fail",25,0.1,1,75,1,1
"1510",0,"0",0,"Fail",26,0.1,1,75,1,1
"1511",0,"0",0,"Fail",27,0.1,1,75,1,1
"1512",0,"0",0,"Fail",28,0.1,1,75,1,1
"1513",0,"0",0,"Fail",29,0.1,1,75,1,1
"1514",0,"0",0,"Fail",30,0.1,1,75,1,1
"1515",0,"0",0,"Fail",31,0.1,1,75,1,1
"1516",0,"0",0,"Fail",32,0.1,1,75,1,1
